Index,Text
2242,Hache d'armes dwemer de veulerie
2243,Abandonner
2244,Grand bâton de péril
2245,Échec
2246,Victoire
2249,Talents de spriggan
2251,Ramasser
2252,Hircine
2254,Désarmer
2255,Clé de la maison de Belyn Hlaalu
2256,Drapeau
2262,Ascension des Anciens
2267,Gantelets dwemers d'alchimie majeure
2269,Ne rien faire
2271,Ramasser
2273,Tendre un piège
2274,Ne rien faire
2277,<BaseName> l'Assassin
2279,Phare de Solitude
2280,Gathrik le seigneur de guerre
2284,Préparer les animaux
2285,Que je la tue ?
2286,Mine de Dévinoir
2290,DialogueDragonBridge
2291,Porte barricadée
2296,Fil tendu
2297,Rigel Bras-de-Fer
2299,Les impériaux ont pris <Alias=Hold>.
2301,Ingrid
2304,Robinet à sève
2306,Boule de feu
2308,Frappe de désarmement
2310,Il se trouve dans un endroit appelé Volunruud.
2313,Épée d'acier lunaire
2317,Qui forge vos armes et armures ?
2318,Emblème VII
2323,Tour de l'aube
2324,"Une autre fois, peut-être..."
2325,Les Sombrages n'ont pas réussi à prendre <Alias=Hold>.
2326,Il y a beaucoup d'invocateurs en dehors de l'Académie ?
2327,Rune de glace
2329,AudioTemplateSpiderFrostbite
2333,Les Sombrages ont perdu <Alias=Hold>.
2334,"Donnez-moi cette poignée, tout de suite."
2337,Les Sombrages ont pris <Alias=Hold>.
2340,Potion soporifique d'Uaile
2342,Patrouille de Vigiles
2343,Les Sombrages continuent de contrôler <Alias=Hold>.
2344,Froid mordant
2345,Siphon de magie
2349,Épée de fer lunaire
2350,Terminé
2352,Bouclier draconique de foudre anéantie
2353,Frénésie
2355,Hache de verre de terreur
2357,"Alors, dois-je vous appeler haut-roi à présent ?"
2358,Faire face à la cible
2359,Vous auriez peut-être dû rejoindre la Confrérie noire...
2362,Retour
2363,Droite
2365,Renfort de régénération
2367,Gauche
2368,Henrik
2369,Agent
2371,Forgeron
2373,Épée elfique de tonnerre
2374,Orienter la catapulte
2375,Erik the Slayer
2377,Terminé
2379,Parlez-moi de Grelod la Douce.
2380,Enregistrer les coordonnées
2382,Draugr
2383,Arc dwemer de torpeur
2387,Bas
2388,Haut
2389,En avant
2390,Retour
2391,Gantelets elfiques de forgeage accru
2392,Armure de fer de grand chevalier
2393,Droite
2394,Navire de la Compagnie de l'Empire oriental
2398,J'ai ceci pour vous : <Alias=QuestItem>.
2400,Informez <Alias=FieldCO>
2401,Orienter la catapulte
2404,Espadon orque d'abattement
2408,Méridia
2409,OK
2410,Pêcherie de Faillaise
2411,Lettre compromettante
2414,Main d'argent
2422,Poignée de la Dague de Mehrunes
2423,Donnez-moi ce skooma. (Intimidation)
2425,Casque daedra de respiration aquatique
2429,"Est-ce que les affaires sont bonnes pour vous, avec la guerre ?"
2433,Casque d'ébonite de conjuration majeure
2435,OK
2436,Parlez-moi des cambriolages.
2437,Vous saviez que Letrush avait volé Glacier ?
2441,Râtelier d'armes
2451,Petra
2456,Absorption en cours
2459,Trouvez une preuve qu'Ogmund adore Talos
2460,Arc de verre de blizzard
2461,OK
2462,Râtelier d'armes
2464,OK
2468,Râtelier d'armes
2469,Ahlam
2473,Pomme de terre
2474,Urne de l'Écho perdu
2483,"Pas de problème, je vais vous les chercher."
2485,Maison de Thonnir
2487,Bosquet de Kyne
2489,Grotte du Crâne de loup
2495,Bottes daedras de dégel
2498,OK
2500,Mzinchaleft - Poste de garde
2504,Invocation d'un héros de Sovngarde
2505,OK
2509,Casque d'acier de guérison
2510,Râtelier d'armes
2511,Garde de Nordguet
2513,Cruche ornée
2514,Barbehumaine12
2515,Avertissement officiel
2516,Gantelets elfiques de crochetage accru
2520,Ralof (Sombrages)
2521,Anneau intérieur
2522,Qu'est-ce qui me garantit que je ne finirai pas comme Malyn ?
2526,Et Nilsine Brise-Bouclier ? Pourquoi doit-elle mourir ?
2527,Hadvar (Impériaux)
2531,Gantelets de verre
2534,Hache orque d'éclairs
2537,Vous n'êtes que quatre ?
2540,Défendre la ville
2544,Bâton de Magnus
2546,Nepos le Nez-creux
2548,OK
2552,Chef de la Main d'argent
2554,Pas encore.
2557,Parchemin - Éclair enflammé
2561,Bouclier d'Aela
2563,La chaleur de Mara
2564,La chambre close
2566,Fisherman Faction
2568,<BaseName> de <Alias=Witch>
2573,OK
2574,DialogueMorKhazgurLarakOlurScene01
2576,Whiterun Uthgerd the Unbroken's House Faction
2583,HairFemaleRedguard02
2584,Hache d'acier d'étincelles
2594,Coffre
2596,Comment pouvez-vous avoir la certitude que je suis un vampire ?
2604,Mzulft - Cathédrale
2607,Ombre d'Yngol
2608,Ghost Visuals Nightingale
2609,Parchemin -  Aura enflammée de J'zargo
2612,Salvianus
2615,La Souricière - Voûtes
2619,Hache d'armes d'ébonite d'immobilisation
2627,Talents de troll de glace
2630,Bouton
2632,Hache elfique d'expulsion
2634,Goldar
2637,<BaseName> de <Alias=Mark>
2643,"Non, je n'ai jamais entendu parler de ça."
2646,Bandit
2647,Épée d'acier d'anima
2652,Potion de Bothela
2655,Gantelets de plates de maniement accru
2657,HairFemaleNord08
2658,Bas-reliefs
2660,Kvenel le Bavard
2661,Espadon d'ébonite d'évocation
2663,Parchemin - Réanimation
2669,Doigts de fée
2674,Creuser
2678,Fidèle
2680,"Alors, comme ça, Karliah a réussi à vous battre tous les deux, seule ?"
2683,Mercer Frey
2686,Geôlier vampire
2690,(Invisible continue)
2692,Incroyable
2694,Playtesting Temporary Message
2704,Renfort de portage
2706,Cap d'Hurlevent
2709,Fût d'hydrhonning
2710,Chaise
2712,Markarth - Balcon des sorciers
2713,Pic de Volskygge
2715,Maître de port de l'Empire oriental
2717,Livre de sort - Allié d'outre-tombe
2718,Cap de Ferlié
2722,En quoi est-ce que Gulum-Ei est un atout pour la guilde ?
2723,Bouclier de garde du Clos
2725,<BaseName> de <Alias.ShortName=Client>
2730,Arquebrumes - Cour
2732,Arquebrumes - Balcon supérieur
2736,OK
2737,Râtelier d'armes
2742,Ne rien faire
2743,Marteau daedra d'absorption
2744,Changer de pose
2749,Examiner
2751,Mannequin
2752,Je veillerai dessus pour vous.
2756,Gantelets orques de poigne extrême
2757,OK
2758,Lingot(s) d'argent
2759,Râtelier d'armes
2762,HairMaleOrc14
2763,Quelle meilleure raison pourrais-je avoir d'agir que d'accomplir mon destin ?
2764,Bol
2769,Anneau d'or et de saphir
2770,Espadon d'acier de la Forgeciel
2771,Prédéterminés
2775,Generic dialogue
2776,Viande fraîche
2778,Statue de Dibella
2779,Clé de la commode de Sabjorn
2780,Bottes de fer d'ardeur
2783,Lame de <Alias=Hold>
2784,Hajvarr Poing-de-Fer
2787,"Vous êtes manifestement un voleur, et les voleurs, je les tue. (Intimidation)"
2790,Casque elfique d'illusion majeure
2791,Bottes d'écailles d'ardeur
2792,Récolter nirnroot
2795,Garde des Sang-d'Argent
2796,La récolte de sève a pu être effectuée
2800,Vileserre
2801,"Oui, c'est bon."
2803,Épée d'ébonite
2804,Il y a peu de Rougegardes en Bordeciel. Qu'est-ce qui vous amène ici ?
2805,Contrat : tuer Beitild.
2806,Porte en fer
2807,Puissant Atronach de glace
2809,Bougeoir
2811,OK
2813,Gunding
2815,Râtelier d'armes
2818,Informez Aventus Aretino de la mort de Grelod
2819,C'est comme si c'était fait.
2821,Brûleur d'encens vide
2824,Gantelets d'acier d'archerie
2826,Retrouvez Karliah à la Cruche percée
2827,Hermaeus Mora
2829,Bottes en peau de furtivité
2831,Espadon orque
2833,Rétablissement imminent...
2836,Dague elfique d'abattement
2846,Oeil
2848,Je cherche des pièces de la Dague de Mehrunes.
2851,Clé des Occasions de Sadri
2852,Porte
2854,Espadon dwemer de flammes
2855,Halldir
2856,Est-ce qu'il est encore possible d'aider le temple ?
2857,Venin de givrépeire
2858,Haut Hrothgar - Cour
2859,Bottes en peau de foudre évanescente
2860,Pierre de Barenziah
2862,Anneau de Muiri
2869,Ralof
2871,Hadvar
2872,Hache d'armes d'ébonite d'incinération
2873,Épée daedra de glaciation
2876,200
2881,"Si vous étiez mort, je pourrais garder ce cheval. (Intimidation)"
2883,Je suis là pour vous sauver et récupérer les livres que vous avez volés.
2885,J'ai du fer brut à vendre.
2889,Six pieds sous terre.
2891,Hache de Balgruuf
2892,Hache de Hrongar
2893,Levier
2894,Cadavre de frère Verulus
2897,Creuser
2898,Voix d'Hircine
2905,"Alors, comme ça, vous venez de Daggerfall, hein ?"
2908,Mortier effrité
2909,Fermier
2910,Gantelets impériaux de maniement minime
2912,Que voulez-vous que je fasse ?
2913,Nivenor
2914,Qu'est-ce que vous faites à Aubétoile ?
2915,Je cherche du travail. Vous n'auriez aucune piste à me proposer ?
2916,Annuler
2919,Dome03
2922,Vous ne pouvez pas faire une petite pause ?
2927,civilian allies of Imperial faction
2928,Les Lames veulent juste vaincre Alduin. Pas vous ?
2934,Hache de glace nordique antique
2935,Torse
2936,Autel de Julianos
2937,OK
2939,Armure dorée de santé accrue
2944,HairFemaleNord06
2945,Casque d'ébonite d'altération extrême
2946,Accepter le signe
2948,Ambassade - Cour intérieure
2952,faction for NPCs who should stay out of palace
2956,Illusion de maître
2957,Renfort d'archerie
2961,Porte barricadée
2968,Ne peut être activé
2975,Cale du Frappe-flots
2976,Torse
2977,Falkreath
2978,DarkElf
2982,La clé de la Folie de Japhet
2985,Libérer et partager les objets
2987,Se coucher
2989,Oui.
2990,Non.
2991,Vous avez contracté :
2992,Urne rituelle
2994,Dague daedra de glaciation
2996,Drascua
2997,Emblème I
3000,"Autrement dit, si je parvenais à attirer un dragon à l'intérieur de Fort-Dragon..."
3003,Emblème II
3004,Un concours de boisson ? Vous n'avez pas la moindre chance !
3005,Vighar
3006,Vous avez des informations sur la Vague rouge ?
3009,Hache orque vertueuse
3012,Cri de glace
3014,Bûcheron
3017,Hache orque de réduction
3018,Archerie
3020,Whiterun Wintersand Manor Faction
3024,Voici le paiement de Keerava. C'est sa famille qui l'a réglé.
3028,BrowsMaleHumanoid02
3030,Emblème VI
3031,Sorcier fou
3036,Oui. Dites-moi ce que je dois faire.
3037,EMBLÈME VIII
3039,Emblème IX
3040,DragonFly Spawner
3041,Que pouvez-vous me dire sur Laelette ?
3047,Commentaires de l'Aube mythique 4
3048,Quelque chose cloche ?
3049,Sahloknir
3050,Je n'ai plus besoin de vous. Rentrez chez vous.
3052,Est-ce que... ça va ?
3053,Alchimie
3056,Forges
3058,Prisonnière de Nordguet
3059,Je peux m'en charger sans assistance.
3061,J'ai appris le Cri de Fendragon.
3064,Enchantement
3066,Le Brise-glace
3067,Bottes de fer de pare-glace
3070,Agent de Dibella
3074,Alliance
3075,Adressez-vous à Paarthurnax
3078,Masse daedra de sorcellerie
3079,Pierre du Seigneur
3080,Niveau suivant
3084,Dague de verre de moisson
3091,Crochetage
3092,Solution de magie accrue
3093,Sève de spriggan
3099,TEMP
3100,Qui est la Dame des Murmures ?
3105,Bibliothèque
3106,MaleEyesHighElfOrange
3108,Bibliothèque
3109,Pourquoi parlez-vous d'y retourner ? Vous y êtes déjà allé ?
3115,Porte en fer
3117,Où puis-je trouver cet Augure ?
3118,"La Reine-louve, vol. 3"
3121,Personne n'a fait les présentations.
3123,Bibliothèque
3126,CreatureDialogueSkeever
3128,Cendres de Berit
3129,Les liens du mariage
3132,Hache de <Alias=Hold>
3133,Documents contrefaits
3134,"Le périphérique de stockage sélectionné n'est plus disponible. Vous devrez en sélectionner un autre lors de votre prochaine sauvegarde. D'ici là, la sauvegarde automatique est désactivée."
3136,Cheval
3138,Monarque
3142,Armure impériale d'humble chevalier
3145,Coffre
3147,Prisonnier
3148,Creuser
3149,Maître
3150,"Vous ne pouvez pas prendre la clé, tout simplement ?"
3151,"Et une fois à l'intérieur de l'ambassade, qu'est-ce que je fais ?"
3152,Casque pendragon d'archerie absolue
3153,Armure en peau de santé minime
3155,Hache d'armes d'ébonite de débilitation
3156,"Très bien, j'accepte de vous aider. Donnez-moi les parchemins."
3160,Renfort d'armure lourde
3164,Hydromel
3170,J'ai la Couronne d'os.
3171,(Invisible Continue)
3172,Flèche orque
3173,Thieves Guild Variant Boots
3177,Petite étagère
3185,Cicero Arrive Scene Trigger
3186,Bottes impériales de furtivité minime
3187,On dirait un contrat de la guilde.
3194,"Brève histoire de l'Empire, vol. 3"
3202,AtronachFlameTrail
3203,Lit et chaises
3205,Ce sera un honneur pour moi.
3206,"Assassin contre vampire, un combat qui restera dans les annales."
3209,Luth de Finn
3211,Gorge de Scindepierre
3212,Bibliothèque
3215,Masse elfique d'évocation
3217,Murbul
3220,Tambour de Rjorn
3221,Pantea Ateia
3224,Arc impérial d'incandescence
3227,Remparts de Forelhost
3230,DialogueDawnstarWhiteHallSkaldMadena01
3232,Criminel
3235,Il faudra que je m'en charge une autre fois.
3237,DialogueOldHroldan
3242,Cap de l'Aire d'Âprevent
3245,TEMP
3249,Moyenne barrière
3251,"Vous connaissez le Fendragon, oui ou non ?"
3256,"Brève histoire de l'Empire, vol. 2"
3259,Marteau elfique de capture
3268,Tamriel
3269,Rivebois
3270,Hache daedra d'évocation
3278,DB04AstridPlayerProceeResponse1
3279,Clé du Manoir Sablefroid
3281,DialogueSoljundsMineHouseScene01
3282,Nous devons sortir d'ici !
3284,Portez la pierre à Phinis
3286,Eastmarch
3287,Winterhold
3288,Grushnag
3290,Coffre
3293,Grand péril des morts
3299,J'ai tué le chef de la Confrérie noire.
3300,the Rift
3301,the Pale
3302,Hjaalmarch
3303,Cheval de <Alias=Player>
3305,Haafingar
3307,Dague d'acier d'anima
3308,Apprenez le Mot de puissance auprès d'Einarth
3309,Blancherive
3310,Pondragon
3311,Rorikbourg
3312,Scierie d'Arbrefer
3313,Forcez <Alias=Jarl> à se rendre
3317,Col-granit
3319,Olur
3320,Gibet
3324,Falkreath
3326,Camp des Sombrages de la Brèche
3329,Helgen
3331,Que vous faut-il des quais ?
3337,Je vous apporte une livraison de la part de Bothela.
3338,Dites-le-moi maintenant ou je vous tue !
3339,Auberge de la Porte nocturne
3342,Aubétoile
3343,Winterhold
3344,J'ai entendu dire que vous touchiez à la nécromancie...
3345,Je n'ai pas le temps maintenant.
3347,Tertral
3348,Morthal
3351,Vigilant of Stendarr Faction
3352,Livre de sort - Éclairs multiples
3353,Folpertuis
3354,Ma'dran
3356, VOLER
3360,Garde
3362,Vieux-Hroldan
3363,Blancherive
3365,Deekus est mort.
3367,Faillaise
3368,Markarth
3369,Casque de plates de guérison accrue
3371,Marteau de verre de débilitation
3373,Tonnelet d'hydromel
3375,Solitude
3377,Scierie d'Anga
3378,Ferme de Sombrorge
3379,Masse orque de siphonnage
3380,Coffre
3381,Scierie de la Grotte de l'ours
3383,Ferme Brandevin
3385,DA10ReanimateEnch
3386,On m'a dit que vous vouliez me voir sans attendre.
3388,Livre de sort - Calme
3391,Mine de Cidhna
3392,Ambassade du Thalmor
3393,Les impériaux ont perdu <Alias=Hold>.
3394,Dague d'acier d'abattement
3396,"Euh, je ne sais pas... Sept ?"
3399,Domaine Lumidor
3404,Espadon de verre de brasier
3405,Scierie de Coeur-Bois
3407,Haut Hrothgar
3408,Chaise
3412,Vous avez une tâche à me confier ?
3413,MaleEyesHumanAmber
3415,Ferme des baies de givre
3417,"Bien, vous êtes en sécurité, maintenant."
3418,Ferme de Katla
3419,Mine de Kolskeggr
3420,Panthéon des braves
3422,Mine de Maingauche
3423,Ferme Loreius
3425,Ferme de l'Allégresse
3426,Scierie de Méliflot
3427,Corps de fer
3432,Épée daedra de flambée
3433,Scierie Mi-lune
3436,Ferme Salvius
3437,Ferme Sarethi
3438,Bulfrek
3439,(Invisible Continue)
3440,Ferme Chausseneige
3441,Vous avez grandi dans une forteresse ?
3442,"Vous avez vu des messagers impériaux, ces derniers temps ?"
3446,Épée d'acier de fatigue
3447,Arc daedra de tonnerre
3449,Bâton d'expulsion
3450,Solitude
3451,Renfort de furtivité
3452,Casque de cuir de guérison accrue
3453,Hache d'armes d'acier d'étincelles
3454,Alftand
3456,Tanière de l'escroc
3457,Je vais essayer de capturer un dragon si <Alias.ShortName=Jarl> veut bien m'aider.
3462,Étoile d'Azura - Intérieur
3463,Sommet du barde
3468,Cheveux
3472,Bottes de bouffon
3474,Grotte de Mornecôte
3476,Souffle glacé
3477,DialogueMarkarthDragonsMarketScene01
3478,Falaise de Mornevent
3480,Fendragon - Vol interdit
3481,Grotte de Ternefond
3483,Trêve du blizzard
3486,Grotte du bouffi
3487,Trouvez les trafiquants de skooma à la grotte de Rocaxe
3490,Grand Plaza Scene 24
3493,Mausolée du crépuscule
3494,Sanctuaire de Méridion
3496,Creuser
3497,Grotte du Croc cassé
3499,Épée de givre nordique antique affûtée
3501,Creux du Casque brisé
3502,Redoute de la Tour brisée
3503,Grotte de Ternefond
3506,Redoute du Saut de Bruca
3507,Bthardamz
3509,Grotte de l'Aviron brisé
3511,"Non, je n'ai pas tout compris."
3514,Tréfonds d'Aprebise
3516,Edith
3518,Hivernelle séchée
3519,Étang de Pinclair
3521,Lac de Belsource
3522,Rocher de Berceroc
3523,Été
3525,Grotte de Rocaxe
3526,Tertre de Ferlié
3527,Trappe
3528,Antre de Cronvangr
3530,Arc impérial d'abattement
3531,Jaune foncé
3532,Tour Clair-osbcur
3533,Pierre de l'Apprenti
3535,Haelga vous a donné une marque de Dibella. Il me la faut.
3536,Bottes pendragon de foudre neutralisée
3537,Heimskr
3540,Taillis d'Ombrenoire
3542,Insensible fossoyeuse
3544,Passe du Sombreflot
3547,Rocher de la mégère
3549,Répit des morts
3551,Redoute de Noirbois
3554,Cratère Dent-de-Dragon
3555,Dague daedra de flambée
3556,Pic d'Antésang
3557,minuit
3561,Autel de Volciel
3562,Ascension des Anciens
3565,Repaire du dragon 3
3567,Bannered Mare Services
3568,Talents d'Atronach de feu
3573,Pic du Mistral
3574,Rouleau de papier
3576,Cap de Languemorte
3577,Chef des bandits
3578,Crête de l'ossuaire
3581,Dites-moi tout ou vous finirez comme Fjotli ! (Intimidation)
3582,Camp de Soufflecrevasse
3585,"De combien est-ce qu'on parle, là ?"
3587,Horqueur sanguinaire
3590,Sanctuaire de Pénombris
3592,Redoute de Druadach
3594,Nils
3595,Redoute de l'Aigle carmin
3597,Dushnikh Yal
3598,Il faut que j'échange certaines choses avec vous.
3605,Coffre
3607,Chef des bandits
3612,Marteau d'acier de piège
3613,Je suis ici pour vous sauver.
3615,Hydromellerie Roncenoir
3617,Bosquet immortel
3618,Dent de Faldar
3621,Ce n'est pas à moi d'affronter le géant.
3624,Bottes de plates de feu évanescent
3625,Château de Clairlande
3627,Informez Nazir
3629,Folgunthur
3631,Forelhost
3633,Que savez-vous sur l'Ordre des Psijiques ?
3634,La folie de Pélagius
3637,Langue de dragon
3638,Grotte oubliée
3639,Explorez <Alias=Dungeon> et trouvez cet objet : <Alias=Item>
3642,Fort Amol
3644,Prisonnier
3646,Prevents filling aliases in WITavern
3647,Gantelets de Parjure
3648,Fort Fiermartel
3650,Fort Tiremuraille
3651,Casque daedra de magie extrême
3652,Fort Hraggstad
3653,Clé du marché de Madesi
3654,Volskygge - Passages
3655,Le Sload douillet
3659,J'ai un poème que j'aimerais que vous lisiez.
